274.955,312.157,-137.531,-13.1704
274.807,312.023,-137.681,-13.1149
274.659,311.888,-137.831,-13.0594
274.511,311.754,-137.981,-13.0039
274.363,311.619,-138.131,-12.9484
274.213,311.487,-138.278,-12.8929
274.063,311.354,-138.425,-12.8374
273.913,311.222,-138.571,-12.782
273.763,311.089,-138.718,-12.7265
273.614,310.957,-138.865,-12.671
273.462,310.826,-139.009,-12.6155
273.311,310.695,-139.152,-12.56
273.159,310.565,-139.296,-12.5045
273.008,310.434,-139.439,-12.449
272.856,310.303,-139.583,-12.3936
272.703,310.175,-139.723,-12.3381
272.55,310.046,-139.864,-12.2826
272.397,309.917,-140.004,-12.2271
272.244,309.789,-140.145,-12.1716
272.091,309.66,-140.285,-12.1161
271.936,309.533,-140.422,-12.0606
271.782,309.406,-140.56,-12.0052
271.627,309.279,-140.697,-11.9497
271.473,309.152,-140.834,-11.8942
271.318,309.025,-140.971,-11.8387
271.162,308.9,-141.105,-11.7832
271.006,308.775,-141.24,-11.7277
270.85,308.65,-141.374,-11.6722
270.694,308.525,-141.508,-11.6168
270.537,308.4,-141.642,-11.5613
270.38,308.277,-141.773,-11.5058
270.222,308.154,-141.904,-11.4503
270.065,308.031,-142.034,-11.3948
269.907,307.907,-142.165,-11.3393
269.75,307.784,-142.296,-11.2838
269.591,307.663,-142.424,-11.2284
269.432,307.541,-142.552,-11.1729
269.273,307.42,-142.679,-11.1174
269.114,307.299,-142.807,-11.0619
268.955,307.177,-142.935,-11.0064
268.795,307.057,-143.059,-10.9509
268.635,306.938,-143.184,-10.8954
268.474,306.818,-143.308,-10.84
268.314,306.698,-143.433,-10.7845
268.154,306.579,-143.557,-10.729
267.992,306.461,-143.679,-10.6735
267.831,306.343,-143.8,-10.618
267.669,306.225,-143.922,-10.5625
267.508,306.107,-144.043,-10.507
267.346,305.989,-144.164,-10.4515
267.184,305.873,-144.282,-10.3961
267.021,305.757,-144.401,-10.3406
266.858,305.64,-144.519,-10.2851
266.695,305.524,-144.637,-10.2296
266.533,305.408,-144.755,-10.1741
266.369,305.293,-144.87,-10.1186
266.205,305.179,-144.985,-10.0631
266.041,305.064,-145.1,-10.0077
265.877,304.949,-145.215,-9.95218
265.713,304.835,-145.33,-9.89669
265.548,304.722,-145.442,-9.8412
265.383,304.609,-145.554,-9.78572
265.218,304.496,-145.666,-9.73023
265.053,304.383,-145.777,-9.67475
264.888,304.27,-145.889,-9.61926
264.722,304.159,-145.998,-9.56378
264.556,304.047,-146.106,-9.50829
264.389,303.936,-146.215,-9.4528
264.223,303.825,-146.324,-9.39732
264.057,303.713,-146.432,-9.34183
263.89,303.603,-146.538,-9.28635
263.723,303.494,-146.643,-9.23086
263.556,303.384,-146.749,-9.17537
263.389,303.274,-146.854,-9.11989
263.221,303.164,-146.96,-9.0644
263.053,303.056,-147.062,-9.00892
262.885,302.948,-147.164,-8.95343
262.717,302.839,-147.267,-8.89794
262.549,302.731,-147.369,-8.84246
262.381,302.623,-147.471,-8.78697
262.212,302.516,-147.57,-8.73149
262.043,302.409,-147.669,-8.676
261.873,302.302,-147.768,-8.62051
261.704,302.195,-147.867,-8.56503
261.535,302.089,-147.967,-8.50954
261.365,301.983,-148.063,-8.45406
261.195,301.878,-148.158,-8.39857
261.025,301.773,-148.254,-8.34308
260.855,301.667,-148.35,-8.2876
260.685,301.562,-148.446,-8.23211
260.514,301.458,-148.539,-8.17663
260.344,301.354,-148.632,-8.12114
260.173,301.25,-148.724,-8.06566
260.002,301.146,-148.817,-8.01017
259.831,301.042,-148.91,-7.95468
259.659,300.939,-148.999,-7.8992
259.488,300.837,-149.089,-7.84371
259.316,300.734,-149.179,-7.78823
259.144,300.632,-149.268,-7.73274
258.973,300.529,-149.358,-7.67725
258.8,300.428,-149.444,-7.62177
258.628,300.326,-149.531,-7.56628
258.455,300.225,-149.617,-7.5108
258.283,300.124,-149.703,-7.45531
258.11,300.023,-149.79,-7.39982
257.937,299.923,-149.873,-7.34434
257.764,299.823,-149.956,-7.28885
257.591,299.723,-150.039,-7.23337
257.418,299.623,-150.122,-7.17788
257.244,299.523,-150.206,-7.12239
257.07,299.424,-150.286,-7.06691
256.897,299.325,-150.366,-7.01142
256.723,299.226,-150.446,-6.95594
256.549,299.127,-150.526,-6.90045
256.375,299.029,-150.606,-6.84497
256.2,298.931,-150.683,-6.78948
256.026,298.834,-150.76,-6.73399
255.851,298.736,-150.836,-6.67851
255.677,298.638,-150.913,-6.62302
255.502,298.541,-150.99,-6.56754
255.327,298.444,-151.064,-6.51205
255.151,298.348,-151.137,-6.45656
254.976,298.252,-151.211,-6.40108
254.801,298.155,-151.285,-6.34559
254.626,298.059,-151.358,-6.29011
254.45,297.963,-151.429,-6.23462
254.274,297.868,-151.499,-6.17913
254.098,297.773,-151.57,-6.12365
253.923,297.677,-151.64,-6.06816
253.747,297.582,-151.711,-6.01268
253.57,297.488,-151.778,-5.95719
253.394,297.394,-151.845,-5.9017
253.218,297.299,-151.913,-5.84622
253.041,297.205,-151.98,-5.79073
252.865,297.111,-152.047,-5.73525
252.688,297.018,-152.112,-5.67976
252.511,296.924,-152.176,-5.62427
252.334,296.831,-152.24,-5.56879
252.157,296.738,-152.304,-5.5133
251.98,296.645,-152.368,-5.45782
251.803,296.552,-152.429,-5.40233
251.625,296.46,-152.49,-5.34685
251.448,296.368,-152.551,-5.29136
251.27,296.275,-152.612,-5.23587
251.093,296.183,-152.673,-5.18039
250.915,296.092,-152.731,-5.1249
250.737,296,-152.788,-5.06942
250.559,295.909,-152.846,-5.01393
250.381,295.818,-152.904,-4.95844
250.203,295.726,-152.962,-4.90296
250.025,295.636,-153.016,-4.84747
249.847,295.545,-153.071,-4.79199
249.668,295.455,-153.125,-4.7365
249.49,295.364,-153.18,-4.68101
249.312,295.274,-153.235,-4.62553
249.133,295.184,-153.286,-4.57004
248.954,295.095,-153.338,-4.51456
248.775,295.005,-153.389,-4.45907
248.596,294.915,-153.44,-4.40358
248.418,294.826,-153.492,-4.3481
248.239,294.737,-153.54,-4.29261
248.059,294.648,-153.588,-4.23713
247.88,294.559,-153.636,-4.18164
247.701,294.47,-153.685,-4.12616
247.522,294.381,-153.733,-4.07067
247.342,294.293,-153.778,-4.01518
247.163,294.205,-153.823,-3.9597
246.983,294.117,-153.868,-3.90421
246.804,294.029,-153.913,-3.84873
246.624,293.94,-153.958,-3.79324
246.444,293.853,-154,-3.73775
246.265,293.765,-154.042,-3.68227
246.085,293.678,-154.084,-3.62678
245.905,293.59,-154.126,-3.5713
245.725,293.503,-154.168,-3.51581
245.545,293.416,-154.206,-3.46032
245.365,293.329,-154.245,-3.40484
245.184,293.242,-154.284,-3.34935
245.004,293.156,-154.322,-3.29387
244.824,293.069,-154.361,-3.23838
244.644,292.983,-154.397,-3.18289
244.463,292.896,-154.432,-3.12741
244.283,292.81,-154.468,-3.07192
244.102,292.724,-154.503,-3.01644
243.922,292.638,-154.539,-2.96095
243.741,292.552,-154.571,-2.90546
243.561,292.466,-154.603,-2.84998
243.38,292.38,-154.636,-2.79449
243.199,292.295,-154.668,-2.73901
243.018,292.209,-154.7,-2.68352
242.837,292.124,-154.73,-2.62804
242.657,292.038,-154.759,-2.57255
242.476,291.953,-154.788,-2.51706
242.295,291.868,-154.817,-2.46158
242.114,291.783,-154.846,-2.40609
241.933,291.698,-154.872,-2.35061
241.752,291.613,-154.898,-2.29512
241.57,291.528,-154.924,-2.23963
241.389,291.444,-154.95,-2.18415
241.208,291.359,-154.976,-2.12866
241.027,291.274,-154.999,-2.07318
240.846,291.19,-155.022,-2.01769
240.664,291.106,-155.045,-1.9622
240.483,291.021,-155.067,-1.90672
240.302,290.937,-155.09,-1.85123
240.12,290.853,-155.11,-1.79575
239.939,290.769,-155.129,-1.74026
239.757,290.684,-155.149,-1.68477
239.576,290.6,-155.169,-1.62929
239.394,290.516,-155.188,-1.5738
239.213,290.432,-155.205,-1.51832
239.031,290.349,-155.221,-1.46283
238.849,290.265,-155.238,-1.40734
238.668,290.181,-155.254,-1.35186
238.486,290.097,-155.27,-1.29637
238.305,290.014,-155.284,-1.24089
238.123,289.93,-155.297,-1.1854
237.941,289.847,-155.31,-1.12992
237.759,289.763,-155.324,-1.07443
237.578,289.68,-155.337,-1.01894
237.396,289.596,-155.347,-0.963458
237.214,289.513,-155.357,-0.907972
237.032,289.429,-155.367,-0.852486
236.851,289.346,-155.377,-0.797
236.669,289.263,-155.387,-0.741514
236.487,289.179,-155.394,-0.686028
236.305,289.096,-155.401,-0.630542
236.123,289.013,-155.408,-0.575056
235.941,288.93,-155.415,-0.51957
235.759,288.846,-155.422,-0.464084
235.578,288.763,-155.426,-0.408598
235.396,288.68,-155.429,-0.353112
235.214,288.597,-155.433,-0.297626
235.032,288.514,-155.437,-0.242141
234.85,288.431,-155.44,-0.186655
234.668,288.348,-155.441,-0.149324
234.486,288.264,-155.442,-0.111993
234.304,288.181,-155.443,-0.0746619
234.122,288.098,-155.443,-0.0373309
233.94,288.015,-155.444,0
233.758,287.932,-155.444,0
233.577,287.849,-155.444,0
233.395,287.766,-155.444,0
233.213,287.683,-155.444,0
233.031,287.6,-155.444,0
232.849,287.516,-155.444,0
232.667,287.433,-155.444,0
232.485,287.35,-155.444,0
232.303,287.267,-155.444,0
232.121,287.184,-155.444,0
231.939,287.101,-155.444,0
231.757,287.018,-155.444,0
231.576,286.935,-155.444,0
231.394,286.851,-155.444,0
231.212,286.768,-155.444,0
231.03,286.685,-155.444,0
230.848,286.602,-155.444,0
230.666,286.519,-155.444,0
230.484,286.436,-155.444,0
230.302,286.353,-155.444,0
230.12,286.27,-155.444,0
229.938,286.187,-155.444,0
229.756,286.103,-155.444,0
229.575,286.02,-155.444,0
229.393,285.937,-155.444,0
229.211,285.854,-155.444,0
229.029,285.771,-155.444,0
228.847,285.688,-155.444,0
228.665,285.605,-155.444,0
228.483,285.522,-155.444,0
228.301,285.439,-155.444,0
228.119,285.355,-155.444,0
227.937,285.272,-155.444,0
227.755,285.189,-155.444,0
227.574,285.106,-155.444,0
227.392,285.023,-155.444,0
227.21,284.94,-155.444,0
227.028,284.857,-155.444,0
226.846,284.774,-155.444,0
226.664,284.69,-155.444,0
226.482,284.607,-155.444,0
226.3,284.524,-155.444,0
226.118,284.441,-155.444,0
225.936,284.358,-155.444,0
225.754,284.275,-155.444,0
225.572,284.192,-155.444,0
225.391,284.109,-155.444,0
225.209,284.026,-155.444,0
225.027,283.942,-155.444,0
224.845,283.859,-155.444,0
224.663,283.776,-155.444,0
224.481,283.693,-155.444,0
224.299,283.61,-155.444,0
224.117,283.527,-155.444,0
223.935,283.444,-155.444,0
223.753,283.361,-155.444,0
223.571,283.277,-155.444,0
223.39,283.194,-155.444,0
223.208,283.111,-155.444,0
223.026,283.028,-155.444,0
222.844,282.945,-155.444,0
222.662,282.862,-155.444,0
222.48,282.779,-155.444,0
222.298,282.696,-155.444,0
222.116,282.613,-155.444,0
221.934,282.529,-155.444,0
221.752,282.446,-155.444,0
221.57,282.363,-155.444,0
221.389,282.28,-155.444,0
221.207,282.197,-155.444,0
221.025,282.114,-155.444,0
220.843,282.031,-155.444,0
220.661,281.948,-155.444,0
220.479,281.864,-155.444,0
220.297,281.781,-155.444,0
220.115,281.698,-155.444,0
219.933,281.615,-155.444,0
219.751,281.532,-155.444,0
219.569,281.449,-155.444,0
219.388,281.366,-155.444,0
219.206,281.283,-155.444,0
219.024,281.2,-155.444,0
218.842,281.116,-155.444,0
218.66,281.033,-155.444,0
218.478,280.95,-155.444,0
218.296,280.867,-155.444,0
218.114,280.784,-155.444,0
217.932,280.701,-155.444,0
217.75,280.618,-155.444,0
217.568,280.535,-155.444,0
217.386,280.452,-155.444,0
217.205,280.368,-155.444,0
217.023,280.285,-155.444,0
216.841,280.202,-155.444,0
216.659,280.119,-155.444,0
216.477,280.036,-155.444,0
216.295,279.953,-155.444,0
216.113,279.87,-155.444,0
215.931,279.787,-155.444,0
215.749,279.703,-155.444,0
215.567,279.62,-155.444,0
215.385,279.537,-155.444,0
215.204,279.454,-155.444,0
215.022,279.371,-155.444,0
214.84,279.288,-155.444,0
214.658,279.205,-155.444,0
214.476,279.122,-155.444,0
214.294,279.039,-155.444,0
214.112,278.955,-155.444,0
213.93,278.872,-155.444,0
213.748,278.789,-155.444,0
213.566,278.706,-155.444,0
213.384,278.623,-155.444,0
213.203,278.54,-155.444,0
213.021,278.457,-155.444,0
212.839,278.374,-155.444,0
212.657,278.29,-155.444,0
212.475,278.207,-155.444,0
212.293,278.124,-155.444,0
212.111,278.041,-155.444,0
211.929,277.958,-155.444,0
211.747,277.875,-155.444,0
211.565,277.792,-155.444,0
211.383,277.709,-155.444,0
211.202,277.626,-155.444,0
211.02,277.542,-155.444,0
210.838,277.459,-155.444,0
210.656,277.376,-155.444,0
210.474,277.293,-155.444,0
210.292,277.21,-155.444,0
210.11,277.127,-155.444,0
209.928,277.044,-155.444,0
209.746,276.961,-155.444,0
209.564,276.878,-155.444,0
209.382,276.794,-155.444,0
209.2,276.711,-155.444,0
209.019,276.628,-155.444,0
208.837,276.545,-155.444,0
208.655,276.462,-155.444,0
208.473,276.379,-155.444,0
208.291,276.296,-155.444,0
208.109,276.213,-155.444,0
207.927,276.129,-155.444,0
207.745,276.046,-155.444,0
207.563,275.963,-155.444,0
207.381,275.88,-155.444,0
207.199,275.797,-155.444,0
207.018,275.714,-155.444,0
206.836,275.631,-155.444,0
206.654,275.548,-155.444,0
206.472,275.465,-155.444,0
206.29,275.381,-155.444,0
206.108,275.298,-155.444,0
205.926,275.215,-155.444,0
205.744,275.132,-155.444,0
205.562,275.049,-155.444,0
205.38,274.966,-155.444,0
205.198,274.883,-155.444,0
205.017,274.8,-155.444,0
204.835,274.716,-155.444,0
204.653,274.633,-155.444,0
204.471,274.55,-155.444,0
204.289,274.467,-155.444,0
204.107,274.384,-155.444,0
203.925,274.301,-155.444,0
203.743,274.218,-155.444,0
203.561,274.135,-155.444,0
203.379,274.052,-155.444,0
203.197,273.968,-155.444,0
203.016,273.885,-155.444,0
202.834,273.802,-155.444,0
202.652,273.719,-155.444,0
202.47,273.636,-155.444,0
202.288,273.553,-155.444,0
202.106,273.47,-155.444,0
201.924,273.387,-155.444,0
201.742,273.304,-155.444,0
201.56,273.22,-155.444,0
201.378,273.137,-155.444,0
201.196,273.054,-155.444,0
201.014,272.971,-155.444,0
200.833,272.888,-155.444,0
200.651,272.805,-155.444,0
200.469,272.722,-155.444,0
200.287,272.639,-155.444,0
200.105,272.555,-155.444,0
199.923,272.472,-155.444,0
199.741,272.389,-155.444,0
199.559,272.306,-155.444,0
199.377,272.223,-155.444,0
199.195,272.14,-155.444,0
199.013,272.057,-155.444,0
198.832,271.974,-155.444,0
198.65,271.891,-155.444,0
198.468,271.807,-155.444,0
198.286,271.724,-155.444,0
198.104,271.641,-155.444,0
197.922,271.558,-155.444,0
197.74,271.475,-155.444,0
197.558,271.392,-155.444,0
197.376,271.309,-155.444,0
197.194,271.226,-155.444,0
197.012,271.142,-155.444,0
196.831,271.059,-155.444,0
196.649,270.976,-155.444,0
196.467,270.893,-155.444,0
196.285,270.81,-155.444,0
196.103,270.727,-155.444,0
195.921,270.644,-155.444,0
195.739,270.561,-155.444,0
195.557,270.478,-155.444,0
195.375,270.394,-155.444,0
195.193,270.311,-155.444,0
195.011,270.228,-155.444,0
194.83,270.145,-155.444,0
194.648,270.062,-155.444,0
194.466,269.979,-155.444,0
194.284,269.896,-155.444,0
194.102,269.813,-155.444,0
193.92,269.73,-155.444,0
193.738,269.646,-155.444,0
193.556,269.563,-155.444,0
193.374,269.48,-155.444,0
193.192,269.397,-155.444,0
193.01,269.314,-155.444,0
192.828,269.231,-155.444,0
192.647,269.148,-155.444,0
192.465,269.065,-155.444,0
192.283,268.981,-155.444,0
192.101,268.898,-155.444,0
191.919,268.815,-155.444,0
191.737,268.732,-155.444,0
191.555,268.649,-155.444,0
191.373,268.566,-155.444,0
191.191,268.483,-155.444,0
191.009,268.4,-155.444,0
190.827,268.317,-155.444,0
190.646,268.233,-155.444,0
190.464,268.15,-155.444,0
190.282,268.067,-155.444,0
190.1,267.984,-155.444,0
189.918,267.901,-155.444,0
189.736,267.818,-155.444,0
189.554,267.735,-155.444,0
189.372,267.652,-155.444,0
189.19,267.568,-155.444,0
189.008,267.485,-155.444,0
188.826,267.402,-155.444,0
188.645,267.319,-155.444,0
188.463,267.236,-155.444,0
188.281,267.153,-155.444,0
188.099,267.07,-155.444,0
187.917,266.987,-155.444,0
187.735,266.904,-155.444,0
187.553,266.82,-155.444,0
187.371,266.737,-155.444,0
187.189,266.654,-155.444,0
187.007,266.571,-155.444,0
186.825,266.488,-155.444,0
186.644,266.405,-155.444,0
186.462,266.322,-155.444,0
186.28,266.239,-155.444,0
186.098,266.156,-155.444,0
185.916,266.072,-155.444,0
185.734,265.989,-155.444,0
185.552,265.906,-155.444,0
185.37,265.823,-155.444,0
185.188,265.74,-155.444,0
185.006,265.657,-155.444,0
184.824,265.574,-155.444,0
184.642,265.491,-155.444,0
184.461,265.407,-155.444,0
184.279,265.324,-155.444,0
184.097,265.241,-155.444,0
183.915,265.158,-155.444,0
183.733,265.075,-155.444,0
183.551,264.992,-155.444,0
183.369,264.909,-155.444,0
183.187,264.826,-155.444,0
183.005,264.743,-155.444,0
182.823,264.659,-155.444,0
182.641,264.576,-155.444,0
182.46,264.493,-155.444,0
182.278,264.41,-155.444,0
182.096,264.327,-155.444,0
181.914,264.244,-155.444,0
181.732,264.161,-155.444,0
181.55,264.078,-155.444,0
181.368,263.994,-155.444,0
181.186,263.911,-155.444,0
181.004,263.828,-155.444,0
180.822,263.745,-155.444,0
180.64,263.662,-155.444,0
180.459,263.579,-155.444,0
180.277,263.496,-155.444,0
180.095,263.413,-155.444,0
179.913,263.33,-155.444,0
179.731,263.246,-155.444,0
179.549,263.163,-155.444,0
179.367,263.08,-155.444,0
179.185,262.997,-155.444,0
179.003,262.914,-155.444,0
178.821,262.831,-155.444,0
178.639,262.748,-155.444,0
178.458,262.665,-155.444,0
178.276,262.581,-155.444,0
178.094,262.498,-155.444,0
177.912,262.415,-155.444,0
177.73,262.332,-155.444,0
177.548,262.249,-155.444,0
177.366,262.166,-155.444,0
177.184,262.083,-155.444,0
177.002,262,-155.444,0
176.82,261.917,-155.444,0
176.638,261.833,-155.444,0
176.456,261.75,-155.444,0
176.275,261.667,-155.444,0
176.093,261.584,-155.444,0
175.911,261.501,-155.444,0
175.729,261.418,-155.444,0
175.547,261.335,-155.444,0
175.365,261.252,-155.444,0
175.183,261.169,-155.444,0
175.001,261.085,-155.444,0
174.819,261.002,-155.444,0
174.637,260.919,-155.444,0
174.455,260.836,-155.444,0
174.274,260.753,-155.444,0
174.092,260.67,-155.444,0
173.91,260.587,-155.444,0
173.728,260.504,-155.444,0
173.546,260.42,-155.444,0
173.364,260.337,-155.444,0
173.182,260.254,-155.444,0
173,260.171,-155.444,0
172.818,260.088,-155.444,0
172.636,260.005,-155.444,0
172.454,259.922,-155.444,0
172.273,259.839,-155.444,0
172.091,259.756,-155.444,0
171.909,259.672,-155.444,0
171.727,259.589,-155.444,0
171.545,259.506,-155.444,0
171.363,259.423,-155.444,0
171.181,259.34,-155.444,0
170.999,259.257,-155.444,0
170.817,259.174,-155.444,0
170.635,259.091,-155.444,0
170.453,259.007,-155.444,0
170.272,258.924,-155.444,0
170.09,258.841,-155.444,0
169.908,258.758,-155.444,0
169.726,258.675,-155.444,0
169.544,258.592,-155.444,0
169.362,258.509,-155.444,0
169.18,258.426,-155.444,0
168.998,258.343,-155.444,0
168.816,258.259,-155.444,0
168.634,258.176,-155.444,0
168.452,258.093,-155.444,0
168.27,258.01,-155.444,0
168.089,257.927,-155.444,0
167.907,257.844,-155.444,0
167.725,257.761,-155.444,0
167.543,257.678,-155.444,0
167.361,257.595,-155.444,-0.0268496
167.179,257.511,-155.445,-0.0536993
166.997,257.428,-155.445,-0.0805489
166.815,257.345,-155.445,-0.107399
166.633,257.262,-155.445,-0.134248
166.451,257.179,-155.448,-0.189734
166.269,257.096,-155.452,-0.24522
166.088,257.013,-155.455,-0.300706
165.906,256.93,-155.458,-0.356192
165.724,256.847,-155.461,-0.411678
165.542,256.764,-155.467,-0.467164
165.36,256.681,-155.474,-0.52265
165.178,256.598,-155.48,-0.578136
164.996,256.515,-155.486,-0.633621
164.814,256.432,-155.492,-0.689107
164.632,256.349,-155.502,-0.744593
164.45,256.266,-155.511,-0.800079
164.268,256.183,-155.521,-0.855565
164.086,256.1,-155.53,-0.911051
163.904,256.017,-155.54,-0.966537
163.722,255.934,-155.553,-1.02202
163.54,255.852,-155.565,-1.07751
163.358,255.769,-155.578,-1.13299
163.175,255.686,-155.591,-1.18848
162.993,255.603,-155.603,-1.24397
162.811,255.521,-155.619,-1.29945
162.629,255.438,-155.635,-1.35494
162.447,255.356,-155.651,-1.41042
162.265,255.274,-155.667,-1.46591
162.082,255.191,-155.682,-1.5214
161.9,255.109,-155.701,-1.57688
161.718,255.027,-155.721,-1.63237
161.535,254.944,-155.74,-1.68785
161.353,254.862,-155.759,-1.74334
161.171,254.78,-155.778,-1.79883
160.988,254.698,-155.8,-1.85431
160.806,254.616,-155.822,-1.9098
160.623,254.534,-155.844,-1.96528
160.441,254.452,-155.866,-2.02077
160.258,254.371,-155.889,-2.07626
160.076,254.289,-155.914,-2.13174
159.893,254.208,-155.939,-2.18723
159.71,254.126,-155.965,-2.24271
159.528,254.045,-155.99,-2.2982
159.345,253.963,-156.016,-2.35369
159.162,253.882,-156.044,-2.40917
158.98,253.801,-156.073,-2.46466
158.797,253.72,-156.101,-2.52014
158.614,253.639,-156.13,-2.57563
158.431,253.558,-156.158,-2.63111
158.248,253.477,-156.19,-2.6866
158.065,253.396,-156.222,-2.74209
157.882,253.316,-156.254,-2.79757
157.699,253.235,-156.285,-2.85306
157.516,253.155,-156.317,-2.90854
157.333,253.075,-156.352,-2.96403
157.149,252.995,-156.387,-3.01952
156.966,252.915,-156.422,-3.075
156.783,252.834,-156.457,-3.13049
156.599,252.754,-156.492,-3.18597
156.416,252.675,-156.53,-3.24146
156.232,252.595,-156.568,-3.29695
156.049,252.516,-156.606,-3.35243
155.865,252.436,-156.644,-3.40792
155.682,252.357,-156.682,-3.4634
155.498,252.278,-156.723,-3.51889
155.314,252.199,-156.765,-3.57438
155.13,252.12,-156.806,-3.62986
154.947,252.042,-156.847,-3.68535
154.763,251.963,-156.888,-3.74083
154.579,251.885,-156.933,-3.79632
154.395,251.807,-156.977,-3.8518
154.21,251.728,-157.022,-3.90729
154.026,251.65,-157.066,-3.96278
153.842,251.572,-157.111,-4.01826
153.658,251.495,-157.158,-4.07375
153.473,251.417,-157.206,-4.12923
153.289,251.34,-157.254,-4.18472
153.105,251.262,-157.301,-4.24021
152.92,251.185,-157.349,-4.29569
152.735,251.108,-157.4,-4.35118
152.551,251.032,-157.451,-4.40666
152.366,250.955,-157.501,-4.46215
152.181,250.879,-157.552,-4.51764
151.997,250.802,-157.603,-4.57312
151.811,250.726,-157.657,-4.62861
151.626,250.65,-157.711,-4.68409
151.441,250.575,-157.765,-4.73958
151.256,250.499,-157.819,-4.79507
151.071,250.423,-157.873,-4.85055
150.886,250.348,-157.93,-4.90604
150.7,250.273,-157.987,-4.96152
150.515,250.198,-158.045,-5.01701
150.329,250.124,-158.102,-5.0725
150.144,250.049,-158.159,-5.12798
149.958,249.975,-158.219,-5.18347
149.772,249.901,-158.28,-5.23895
149.586,249.827,-158.34,-5.29444
149.4,249.753,-158.4,-5.34992
149.215,249.679,-158.461,-5.40541
149.028,249.606,-158.524,-5.4609
148.842,249.533,-158.588,-5.51638
148.656,249.46,-158.651,-5.57187
148.47,249.387,-158.715,-5.62735
148.283,249.314,-158.778,-5.68284
148.097,249.243,-158.845,-5.73833
147.91,249.171,-158.912,-5.79381
147.724,249.099,-158.978,-5.8493
147.537,249.027,-159.045,-5.90478
147.35,248.955,-159.112,-5.96027
147.163,248.884,-159.182,-6.01576
146.976,248.814,-159.252,-6.07124
146.789,248.743,-159.321,-6.12673
146.602,248.672,-159.391,-6.18221
146.415,248.601,-159.461,-6.2377
146.227,248.532,-159.534,-6.29319
146.04,248.462,-159.607,-6.34867
145.852,248.393,-159.68,-6.40416
145.665,248.323,-159.754,-6.45964
145.477,248.254,-159.827,-6.51513
145.289,248.185,-159.903,-6.57061
145.101,248.117,-159.979,-6.6261
144.913,248.049,-160.055,-6.68159
144.725,247.98,-160.132,-6.73707
144.538,247.912,-160.208,-6.79256
144.349,247.845,-160.287,-6.84804
144.161,247.778,-160.367,-6.90353
143.972,247.711,-160.446,-6.95902
143.784,247.644,-160.526,-7.0145
143.595,247.576,-160.605,-7.06999
143.407,247.511,-160.688,-7.12547
143.218,247.445,-160.77,-7.18096
143.029,247.379,-160.853,-7.23645
142.84,247.314,-160.935,-7.29193
142.651,247.248,-161.018,-7.34742
142.462,247.183,-161.104,-7.4029
142.272,247.119,-161.19,-7.45839
142.083,247.055,-161.275,-7.51388
141.894,246.99,-161.361,-7.56936
141.704,246.926,-161.447,-7.62485
141.514,246.863,-161.536,-7.68033
141.325,246.8,-161.625,-7.73582
141.135,246.737,-161.714,-7.79131
140.945,246.674,-161.803,-7.84679
140.755,246.612,-161.892,-7.90228
140.565,246.55,-161.984,-7.95776
140.374,246.489,-162.076,-8.01325
140.184,246.427,-162.168,-8.06873
139.994,246.366,-162.26,-8.12422
139.803,246.305,-162.352,-8.17971
139.612,246.245,-162.448,-8.23519
139.422,246.185,-162.543,-8.29068
139.231,246.125,-162.638,-8.34616
139.04,246.065,-162.734,-8.40165
138.849,246.005,-162.829,-8.45714
138.658,245.947,-162.928,-8.51262
138.466,245.889,-163.026,-8.56811
138.275,245.831,-163.125,-8.62359
138.084,245.772,-163.223,-8.67908
137.892,245.714,-163.322,-8.73457
137.701,245.658,-163.423,-8.79005
137.509,245.601,-163.525,-8.84554
137.317,245.544,-163.627,-8.90102
137.125,245.488,-163.728,-8.95651
136.933,245.431,-163.83,-9.012
136.741,245.377,-163.935,-9.06748
136.549,245.322,-164.04,-9.12297
136.356,245.267,-164.145,-9.17845
136.164,245.212,-164.249,-9.23394
135.972,245.157,-164.354,-9.28943
135.779,245.104,-164.462,-9.34491
135.586,245.051,-164.57,-9.4004
135.393,244.998,-164.678,-9.45588
135.2,244.945,-164.786,-9.51137
135.007,244.892,-164.894,-9.56685
134.814,244.841,-165.006,-9.62234
134.621,244.79,-165.117,-9.67783
134.427,244.739,-165.228,-9.73331
134.234,244.687,-165.339,-9.7888
134.041,244.636,-165.451,-9.84428
133.847,244.587,-165.565,-9.89977
133.653,244.538,-165.679,-9.95526
133.459,244.488,-165.794,-10.0107
133.265,244.439,-165.908,-10.0662
133.071,244.39,-166.023,-10.1217
132.877,244.342,-166.14,-10.1772
132.683,244.295,-166.258,-10.2327
132.488,244.248,-166.375,-10.2882
132.294,244.201,-166.493,-10.3437
132.1,244.153,-166.61,-10.3991
131.905,244.108,-166.731,-10.4546
131.71,244.063,-166.852,-10.5101
131.515,244.017,-166.973,-10.5656
131.321,243.972,-167.093,-10.6211
131.126,243.927,-167.214,-10.6766
130.931,243.884,-167.338,-10.7321
130.735,243.84,-167.462,-10.7875
130.54,243.797,-167.586,-10.843
130.345,243.754,-167.71,-10.8985
130.149,243.711,-167.834,-10.954
129.954,243.67,-167.961,-11.0095
129.758,243.629,-168.088,-11.065
129.562,243.587,-168.215,-11.1205
129.367,243.546,-168.342,-11.1759
129.171,243.505,-168.469,-11.2314
128.975,243.466,-168.6,-11.2869
128.778,243.428,-168.73,-11.3424
128.582,243.389,-168.86,-11.3979
128.386,243.35,-168.991,-11.4534
