678,0,20,192.6246,221.7031,0,0.9518425,184.5617,27.56915,46.2463,0,59.85874
679,0,20,191.942,222.0317,0,0.9384204,184.1584,27.02132,46.52085,0,60.86983
680,0,20,192.3254,222.363,0,0.9458828,184.3804,27.33305,46.79499,0,60.36679
681,0,20,192.3258,222.6943,0,0.945891,184.38,27.33339,47.06423,0,60.36242
682,0,20,192.5298,223.046,0,0.9498571,184.4983,27.49923,47.35114,0,56.86568
683,0,20,192.9111,223.3659,0,0.9572713,184.721,27.80925,47.60827,0,62.51406
684,0,20,192.2076,223.6883,0,0.9437727,184.3204,27.22852,47.85525,0,62.03859
685,0,20,193.0949,224.0203,0,0.960844,184.826,27.95864,48.14207,0,60.23988
686,0,20,192.386,224.351,0,0.9471955,184.4261,27.37558,48.39655,0,60.48838
687,0,20,193.4882,224.6984,0,0.9684905,185.0541,28.27837,48.68906,0,57.5639
688,0,20,192.9688,225.0259,0,0.9584042,184.7522,27.85577,48.96723,0,61.06385
689,0,20,193.1518,225.345,0,0.9619185,184.8586,28.00661,49.22894,0,62.68413
690,0,20,193.1399,225.6854,0,0.9616895,184.8521,27.99681,49.50782,0,58.7444
691,0,20,193.3305,226.0227,0,0.9653524,184.9597,28.15381,49.78711,0,59.30389
692,0,20,193.5217,226.3555,0,0.9690291,185.0678,28.3114,50.06202,0,60.10265
693,0,20,193.9061,226.6703,0,0.9764153,185.2865,28.6281,50.31792,0,63.52473
694,0,20,192.9641,227.0092,0,0.9585419,184.7692,27.84114,50.56796,0,59.01237
695,0,20,194.2867,227.336,0,0.9837264,185.5054,28.94174,50.8583,0,61.19614
696,0,20,193.3263,227.6676,0,0.9654257,184.9685,28.14349,51.12664,0,60.314
697,0,20,194.4485,227.9957,0,0.986846,185.5914,29.07507,51.40726,0,60.9678
698,0,20,193.6814,228.3391,0,0.9721701,185.1637,28.43933,51.69343,0,58.23806
699,0,20,194.8098,228.6599,0,0.99379,185.7966,29.37328,51.94735,0,62.34414
700,0,20,194.0562,228.9939,0,0.9792907,185.3699,28.75266,52.24519,0,59.86841
701,0,20,194.2212,229.321,0,0.9824249,185.4607,28.89021,52.51927,0,61.15348
702,0,20,194.4179,229.6523,0,0.9861631,185.5688,29.05444,52.7968,0,60.36315
703,0,20,194.5942,229.9987,0,0.989512,185.6658,29.20154,53.08612,0,57.72972
704,0,20,194.7681,230.315,0,0.9928162,185.7615,29.34676,53.3497,0,63.24591
705,0,20,194.965,230.6463,0,0.996556,185.8697,29.51105,53.62496,0,60.36169
706,0,20,194.1634,230.9843,0,0.9815103,185.4415,28.83337,53.8861,0,59.1786
707,0,20,195.3146,231.309,0,1.003207,186.0621,29.80319,54.17437,0,61.59721
708,0,20,194.5175,231.6403,0,0.9881598,185.6308,29.13254,54.44814,0,60.36096
709,0,20,195.6793,231.9716,0,1.010126,186.2626,30.10757,54.72076,0,60.3646
710,0,20,194.8683,232.3029,0,0.9947467,185.8186,29.42911,55.01323,0,60.36169
711,0,20,195.0537,232.6484,0,0.9982294,185.9177,29.58564,55.30701,0,57.89415
712,0,20,195.2231,232.9657,0,1.001411,186.0083,29.72878,55.57619,0,63.04375
713,0,20,195.4038,233.2969,0,1.004806,186.1051,29.88154,55.85672,0,60.3708
714,0,20,195.5847,233.635,0,1.008203,186.2018,30.03439,56.14232,0,59.15795
715,0,20,195.7398,233.9596,0,1.011114,186.2848,30.1655,56.41617,0,61.61126
716,0,20,195.932,234.2913,0,1.014723,186.3876,30.32796,56.69502,0,60.29545
717,0,20,195.1,234.6223,0,0.9993021,185.956,29.61633,56.9521,0,60.42405
718,0,20,196.2866,234.9536,0,1.021383,186.5773,30.62744,57.25006,0,60.36533
719,0,20,195.1837,235.285,0,1.000857,186.0057,29.68741,57.50861,0,60.3595
720,0,20,196.6411,235.6163,0,1.028041,186.7668,30.92702,57.80296,0,60.36351
721,0,20,195.778,235.9638,0,1.011874,186.3076,30.19539,58.11161,0,57.56158
722,0,20,196.9953,236.2789,0,1.034692,186.9564,31.22647,58.35302,0,63.45459
723,0,20,194.834,236.622,0,0.9948425,185.86,29.36771,58.56744,0,58.29442
724,0,20,197.3504,236.9416,0,1.041363,187.1464,31.52637,58.90018,0,62.5747
725,0,20,195.4092,237.2746,0,1.005389,186.1387,29.86487,59.17805,0,60.06944
726,0,20,197.7092,237.6056,0,1.048099,187.3385,31.82956,59.44514,0,60.42113
727,0,20,195.743,237.9356,0,1.011507,186.3062,30.15332,59.76167,0,60.60276
728,0,20,198.0589,238.267,0,1.054665,187.5254,32.12515,59.9861,0,60.35804
729,0,20,195.0406,238.6007,0,0.9992721,185.9946,29.521,60.21414,0,59.92366
730,0,20,198.4223,238.9459,0,1.061492,187.72,32.43219,60.5375,0,57.94112
731,0,20,195.0904,239.2678,0,1.000204,186.0359,29.56281,60.76678,0,62.12646
732,0,20,198.7706,239.5969,0,1.068032,187.9063,32.7265,61.0634,0,60.77476
733,0,20,195.4094,239.9236,0,1.005952,186.1914,29.84143,61.35974,0,61.22049
734,0,20,199.1283,240.2579,0,1.07475,188.0979,33.02875,61.59335,0,59.82364
735,0,20,194.9244,240.587,0,0.9980894,185.9961,29.38318,61.8032,0,60.78473
736,0,20,199.4867,240.9349,0,1.081481,188.2891,33.33154,62.13462,0,57.48745
737,0,20,194.9875,241.249,0,0.9992597,186.0483,29.4411,62.35312,0,63.66183
738,0,20,199.8353,241.5865,0,1.088028,188.4761,33.6261,62.65095,0,59.26171
739,0,20,195.291,241.9207,0,1.004648,186.1904,29.70642,62.96894,0,59.84548
740,0,20,200.1904,242.243,0,1.094696,188.6665,33.92621,63.16713,0,62.05784
741,0,20,194.513,242.575,0,0.9919786,185.9087,28.97632,63.28702,0,60.22899
742,0,20,201.693,242.9056,0,1.124376,189.5703,35.12903,63.27495,0,60.49973
743,0,20,193.722,243.2419,0,0.9795994,185.6582,28.21423,63.53558,0,59.48203
744,0,20,203.2336,243.5683,0,1.155733,190.5557,36.3186,63.1568,0,61.26363
745,0,20,191.8572,243.8997,0,0.9517959,185.1553,26.38574,63.15445,0,60.36169
746,0,20,205.1187,244.231,0,1.194623,191.8643,37.73389,62.56717,0,60.36497
747,0,20,189.7405,244.5697,0,0.9223863,184.8047,24.26318,62.28843,0,59.04373
748,0,20,209.201,244.902,0,1.281874,195.0723,40.40649,59.27695,0,60.18621
749,0,20,185.8506,245.225,0,0.8770654,184.6543,20.17871,59.47319,0,61.92525
750,0,20,213.4111,245.5563,0,1.348744,198.873,42.70215,54.94141,0,60.36861
751,0,20,182.3589,245.8907,0,0.8482666,185.1602,16.36084,56.37529,0,59.80325
752,0,20,218.3365,246.222,0,1.413319,203.8848,44.5481,48.79968,0,60.37444
753,0,20,178.0353,246.5503,0,0.8263651,186.6914,11.56348,51.85951,0,60.91024
754,0,20,223.3423,246.8816,0,1.466959,209.6523,45.66724,41.76219,0,60.36606
755,0,20,174.2177,247.2157,0,0.8264159,189.0078,7.347656,47.7905,0,59.87307
756,0,20,228.0585,247.5443,0,1.503362,215.6328,45.88916,34.93113,0,60.86094
757,0,20,170.8051,247.8756,0,0.8452165,191.8906,3.634766,44.29513,0,60.36205
758,0,20,230.7299,248.207,0,1.509309,218.9805,45.09668,31.94243,0,60.35768
759,0,20,169.4649,248.5525,0,0.8566262,193.3086,2.236328,43.20911,0,57.88511
760,0,20,232.8225,248.87,0,1.514816,221.668,44.57104,29.65325,0,62.9826
761,0,20,168.3611,249.2019,0,0.8719975,194.5234,1.068359,42.54993,0,60.2711
762,0,20,234.364,249.5323,0,1.523803,223.6328,44.47729,27.96024,0,60.52939
763,0,20,167.2925,249.8796,0,0.8901881,195.832,0.001953125,42.00645,0,57.5881
764,0,20,235.9459,250.2117,0,1.533054,225.6797,44.38184,26.18922,0,60.21666
765,0,20,166.7432,250.5263,0,0.9000903,196.5156,-0.5488281,41.96992,0,63.57845
766,0,20,237.0837,250.8577,0,1.534815,227.0313,44.02222,25.39463,0,60.35732
767,0,20,165.9388,251.1889,0,0.9235972,197.5859,-1.318359,41.96825,0,60.37335
768,0,20,237.688,251.5401,0,1.543134,227.5586,44.27222,25.19682,0,56.95442
769,0,20,165.647,251.8516,0,0.9208012,197.9453,-1.609375,41.94012,0,64.19721
770,0,20,239.2552,252.183,0,1.550307,229.668,44.09546,23.41369,0,60.35695
771,0,20,164.8095,252.5143,0,0.9457074,199.0781,-2.408203,41.92274,0,60.37007
772,0,20,239.8602,252.8614,0,1.559114,230.2031,44.37329,23.17513,0,57.60568
773,0,20,164.8155,253.1786,0,0.9457182,199.0781,-2.365234,42.48702,0,63.04852
774,0,20,240.4418,253.515,0,1.56758,230.7227,44.64038,22.93576,0,59.46894
775,0,20,163.9118,253.8396,0,0.9548699,200.2656,-3.267578,41.84139,0,61.61126
776,0,20,241.6126,254.1711,0,1.567923,232.1523,44.17749,22.14561,0,60.3271
777,0,20,163.9085,254.5023,0,0.9710611,200.2656,-3.232422,42.94708,0,60.39231
778,0,20,242.2222,254.8523,0,1.576664,232.6992,44.44922,21.89185,0,57.14286
779,0,20,163.3514,255.1728,0,0.9841037,201.0781,-3.710938,42.99438,0,62.38926
780,0,20,243.8503,255.4962,0,1.581887,234.9531,44.15747,20.05214,0,61.84177
781,0,20,162.7409,255.8276,0,0.997246,201.9141,-4.279297,42.96424,0,60.36205
782,0,20,245.0445,256.1684,0,1.580118,236.4453,43.63281,19.31551,0,58.67546
783,0,20,161.5766,256.4903,0,1.023988,203.6797,-5.316406,42.34585,0,62.14422
784,0,20,246.2336,256.8216,0,1.578977,237.9531,43.08008,18.5154,0,60.36096
785,0,20,161.2405,257.1529,0,1.040604,204.1406,-5.605469,42.89956,0,60.36351
786,0,20,246.3579,257.4843,0,1.579933,237.6406,43.13062,19.44874,0,60.36169
787,0,20,161.1697,257.8276,0,1.040077,204.1406,-5.675781,43.42912,0,58.25333
788,0,20,247.46,258.1609,0,1.595007,239.0781,43.57593,18.02229,0,60.00096
789,0,20,160.8246,258.4967,0,1.056306,204.6094,-5.976563,43.97027,0,59.54897
790,0,20,248.6638,258.82,0,1.591577,240.6172,42.98438,17.30575,0,61.8632
791,0,20,160.1925,259.1427,0,1.071679,205.5547,-6.515625,43.93182,0,61.98936
792,0,20,248.7778,259.4918,0,1.593092,240.2813,43.02954,18.24646,0,57.29313
793,0,20,160.1132,259.8036,0,1.071124,205.5703,-6.597656,44.44147,0,64.14162
794,0,20,249.3684,260.1372,0,1.601028,240.8203,43.26318,18.00034,0,59.94485
795,0,20,159.7894,260.4662,0,1.089065,206.0469,-6.828125,45.06256,0,60.78473
796,0,20,251.087,260.7975,0,1.604252,243.3047,42.82275,16.05066,0,60.36789
797,0,20,158.8306,261.1396,0,1.122572,207.5391,-7.644531,44.99291,0,58.46654
798,0,20,251.7911,261.4602,0,1.592488,243.9531,41.96533,16.59274,0,62.38536
799,0,20,158.7387,261.7946,0,1.12282,207.5547,-7.734375,45.53772,0,59.81112
800,0,20,252.4041,262.1229,0,1.600452,244.5156,42.19263,16.34842,0,60.92323
801,0,20,158.3911,262.4542,0,1.14026,208.0781,-7.984375,46.08149,0,60.36278
802,0,20,253.5471,262.7866,0,1.616151,246.0547,42.61694,14.78249,0,60.16124
803,0,20,158.0371,263.1292,0,1.159655,208.6016,-8.238281,46.69108,0,58.38734
804,0,20,254.1654,263.46,0,1.624193,246.625,42.84644,14.52424,0,60.45036
805,0,20,157.6753,263.7795,0,1.179399,209.1406,-8.5,47.26434,0,62.59663
806,0,20,255.4133,264.1215,0,1.618297,248.2813,42.14575,13.82119,0,58.48193
807,0,20,157.2653,264.4422,0,1.198343,209.6953,-8.851563,47.77216,0,62.36669
808,0,20,256.0191,264.7768,0,1.626049,248.8438,42.3584,13.56946,0,59.77143
809,0,20,156.5321,265.1049,0,1.216938,210.8047,-9.480469,47.65072,0,60.95888
810,0,20,256.7242,265.4373,0,1.613303,249.5078,41.42944,14.15466,0,60.15074
811,0,20,156.4688,265.7675,0,1.21655,210.8047,-9.492188,48.25738,0,60.58109
812,0,20,257.8975,266.1156,0,1.628036,251.1016,41.83716,12.59601,0,57.45047
813,0,20,156.4043,266.4304,0,1.239912,210.8125,-9.503906,49.51328,0,63.53846
814,0,20,258.5045,266.7615,0,1.635659,251.6719,42.04785,12.33243,0,60.40325
815,0,20,156.0115,267.0928,0,1.26571,211.3984,-9.789063,50.18208,0,60.36023
816,0,20,258.58,267.4324,0,1.636608,251.2344,42.07397,13.39602,0,58.88866
817,0,20,155.8955,267.7555,0,1.265164,211.4141,-9.902344,50.75082,0,61.90915
818,0,20,260.4037,268.0868,0,1.635816,253.9844,41.49121,11.37677,0,60.36752
819,0,20,155.1203,268.4182,0,1.307105,212.5938,-10.5625,51.14172,0,60.3595
820,0,20,261.0279,268.7549,0,1.643512,254.5781,41.70068,11.10974,0,59.38171
821,0,20,154.7139,269.0955,0,1.323964,213.1953,-10.85156,51.55448,0,58.73301
822,0,20,262.2999,269.4202,0,1.635788,256.3125,40.88818,10.42448,0,61.59114
823,0,20,154.3016,269.7495,0,1.341082,213.8125,-11.15234,51.92817,0,60.73637
824,0,20,262.3453,270.0748,0,1.636338,255.8203,40.90308,11.54491,0,61.47793
825,0,20,154.1734,270.407,0,1.340578,213.8281,-11.27734,52.51271,0,60.20977
826,0,20,262.9773,270.7436,0,1.643993,256.4141,41.10791,11.28484,0,59.41877
827,0,20,154.4228,271.072,0,1.34154,213.2578,-11.03906,53.79282,0,60.89986
828,0,20,263.6218,271.4153,0,1.651799,257.0313,41.31152,10.99423,0,58.24316
829,0,20,153.5639,271.7314,0,1.366803,214.5078,-11.82031,53.64249,0,63.28033
830,0,20,264.8908,272.0668,0,1.642021,258.7891,40.46411,10.36449,0,59.62176
831,0,20,153.5258,272.3992,0,1.395672,214.5078,-11.75,54.95869,0,60.17825
832,0,20,265.5166,272.7255,0,1.650426,259.375,40.65967,10.07385,0,61.29517
833,0,20,153.037,273.0676,0,1.413496,215.1719,-12.16797,55.27481,0,58.45355
834,0,20,266.1544,273.3969,0,1.658014,259.9766,40.86475,9.809765,0,60.72973
835,0,20,152.9461,273.7299,0,1.442852,215.1953,-12.20313,56.49909,0,60.0633
836,0,20,267.4408,274.0508,0,1.646355,261.7734,39.97363,9.224841,0,62.33248
837,0,20,152.4462,274.3821,0,1.461324,215.875,-12.64063,56.77585,0,60.36387
838,0,20,268.0735,274.7134,0,1.654728,262.375,40.17065,8.927381,0,60.36169
839,0,20,152.1954,275.0448,0,1.490926,216.4922,-12.53516,57.3658,0,60.36169
840,0,20,268.7094,275.3786,0,1.662146,262.9844,40.36206,8.66063,0,59.90643
841,0,20,151.5431,275.7075,0,1.489293,216.6484,-13.75781,57.74289,0,60.82429
842,0,20,270.0335,276.0465,0,1.650825,264.8438,39.45703,8.012552,0,58.99183
843,0,20,151.4809,276.3857,0,1.540724,217.25,-13.22656,58.71131,0,58.94941
844,0,20,270.6623,276.7014,0,1.658018,265.4531,39.63989,7.752431,0,63.36493
845,0,20,151.7625,277.0476,0,1.530902,216.6016,-12.95703,59.88114,0,57.76941
846,0,20,270.6747,277.3676,0,1.659172,264.875,39.64307,8.944919,0,62.49765
847,0,20,151.6222,277.7003,0,1.530596,216.6328,-13.08984,60.49202,0,60.12036
848,0,20,271.3043,278.0268,0,1.666379,265.4766,39.82593,8.692027,0,61.25462
849,0,20,151.0542,278.3581,0,1.560636,217.3359,-13.64063,60.88041,0,60.36424
850,0,20,271.9261,278.6894,0,1.672476,266.0547,40.00684,8.508614,0,60.36387
851,0,20,150.9025,279.0208,0,1.560399,217.3828,-13.78906,61.49126,0,60.35695
852,0,20,273.2603,279.3521,0,1.661069,267.9453,39.06787,7.838367,0,60.36861
853,0,20,150.7566,279.6834,0,1.613192,217.4063,-13.93359,62.81178,0,60.35658
854,0,20,273.8965,280.0148,0,1.66819,268.5547,39.24536,7.589582,0,60.36132
855,0,20,150.1658,280.3461,0,1.623057,218.1484,-14.50781,62.87059,0,60.36169
856,0,20,274.5327,280.6774,0,1.675329,269.1641,39.41724,7.337587,0,60.36789
857,0,20,150.0138,281.0195,0,1.644498,218.1953,-14.65625,63.73281,0,58.46551
858,0,20,275.8719,281.3404,0,1.662918,271.0781,38.45752,6.680997,0,62.3185
859,0,20,150.405,281.6714,0,1.6667,218.1016,-13.64844,64.58464,0,60.42479
860,0,20,275.8048,282.0027,0,1.689643,270.3906,39.7793,6.813668,0,60.36424
861,0,20,149.7153,282.3395,0,1.677025,218.25,-14.95313,65.31374,0,59.37819
862,0,20,277.1617,282.6654,0,1.675991,272.3359,38.79785,6.19858,0,61.37605
863,0,20,150.1119,282.9967,0,1.732518,218.1641,-13.92969,66.22963,0,60.36533
864,0,20,277.089,283.3402,0,1.704017,271.625,40.13208,6.28076,0,58.23129
865,0,20,149.9622,283.662,0,1.73244,218.2031,-14.07813,66.87132,0,62.14422
866,0,20,278.4302,283.9915,0,1.69107,273.5469,39.14551,5.672389,0,60.69213
867,0,20,149.2682,284.3221,0,1.75467,218.3516,-15.38281,67.67105,0,60.50339
868,0,20,279.0703,284.6534,0,1.696994,274.1641,39.31128,5.458088,0,60.36642
869,0,20,148.6364,284.9849,0,1.788544,219.1484,-16.00781,67.74004,0,60.32928
870,0,20,279.7686,285.3196,0,1.676124,274.8516,38.12598,6.401723,0,59.76001
871,0,20,148.4821,285.6482,0,1.788548,219.1875,-16.15625,68.38155,0,60.8728
872,0,20,280.4047,285.9788,0,1.68298,275.4609,38.29028,6.165174,0,60.49863
873,0,20,148.809,286.3237,0,1.811409,218.4609,-15.83594,69.68142,0,57.9848
874,0,20,281.034,286.6414,0,1.689763,276.0625,38.45264,5.940392,0,62.93861
875,0,20,148.6695,286.9768,0,1.811421,218.4766,-15.97656,70.33404,0,59.64452
876,0,20,281.696,287.3169,0,1.696897,276.7109,38.62378,5.664147,0,58.8007
877,0,20,149.0869,287.6391,0,1.834422,218.3906,-14.90625,70.74036,0,62.0717
878,0,20,282.326,287.9798,0,1.703686,277.3047,38.78687,5.441803,0,58.69785
879,0,20,148.3707,288.2986,0,1.85801,218.5469,-16.27344,71.50439,0,62.74864
880,0,20,282.9516,288.6294,0,1.710428,277.9063,38.94824,5.198042,0,60.44488
881,0,20,148.2178,288.978,0,1.858077,218.5781,-16.41406,72.16556,0,57.37992
882,0,20,284.3136,289.3013,0,1.725107,279.9063,39.30029,3.243017,0,61.84713
883,0,20,148.0706,289.6277,0,1.917257,218.6094,-16.5625,72.42258,0,61.28052
884,0,20,284.2824,289.9547,0,1.693843,279.2031,37.88867,6.019987,0,61.15535
885,0,20,147.9225,290.286,0,1.917386,218.6484,-16.70313,73.05169,0,60.3708
886,0,20,284.9283,290.6241,0,1.700658,279.8281,38.04907,5.777791,0,59.166
887,0,20,148.3559,290.9487,0,1.916961,218.5469,-15.60156,73.40054,0,61.60139
888,0,20,285.5273,291.2987,0,1.738189,280.3984,39.61401,4.147775,0,57.14057
889,0,20,147.6238,291.6114,0,1.929455,218.7109,-17,74.22903,0,63.96521
890,0,20,286.9184,291.9427,0,1.722877,282.4375,38.5354,3.557574,0,60.36679
891,0,20,147.4729,292.2751,0,1.96603,218.75,-17.14844,74.4594,0,60.16087
892,0,20,287.58,292.6245,0,1.728641,283.0781,38.70679,3.343327,0,57.2577
893,0,20,147.3238,292.9367,0,1.990539,218.7969,-17.28906,74.74979,0,64.04181
894,0,20,287.4708,293.2732,0,1.728712,282.2656,38.67969,4.78781,0,59.45055
895,0,20,147.1747,293.5994,0,1.990747,218.8125,-17.42969,75.39494,0,61.30682
896,0,20,288.1206,293.9465,0,1.735573,282.8906,38.84082,4.535025,0,57.61165
897,0,20,147.5564,294.262,0,2.014843,218.0313,-17.0625,76.16796,0,63.39305
898,0,20,289.4896,294.5934,0,1.750026,284.9375,39.17334,2.51767,0,60.36205
899,0,20,147.4087,294.9394,0,2.039669,218.0625,-17.20313,76.35397,0,57.79712
900,0,20,290.1438,295.2675,0,1.755691,285.5625,39.34253,2.306795,0,60.94403
901,0,20,147.814,295.5873,0,2.06398,217.2656,-16.8125,76.94771,0,62.53948
902,0,20,290.7754,295.9197,0,1.763604,286.1797,39.49951,1.990797,0,60.18259
903,0,20,147.1293,296.25,0,2.065124,218.1094,-17.47656,77.07782,0,60.54625
904,0,20,292.2196,296.5884,0,1.745898,288.3125,38.38379,1.462604,0,59.09362
905,0,20,147.463,296.9127,0,2.114879,216.6094,-17.86719,77.95637,0,61.6789
906,0,20,292.0759,297.2594,0,1.776076,287.4453,39.82202,1.490717,0,57.67811
907,0,20,147.3221,297.5834,0,2.115199,216.6563,-18.01563,78.55853,0,61.72763
908,0,20,291.942,297.9067,0,1.775924,286.5781,39.78882,2.986375,0,61.87391
909,0,20,147.2451,298.2477,0,2.090007,217.375,-17.35938,78.82825,0,58.64071
910,0,20,292.5947,298.5831,0,1.782816,287.2109,39.95093,2.710439,0,59.63598
911,0,20,147.1059,298.9007,0,2.11569,217.4219,-17.5,78.74997,0,62.97864
912,0,20,294.8003,299.2352,0,1.772563,290.8281,38.9978,0.4213561,0,59.7843
913,0,20,146.9008,299.5633,0,2.167431,216.7344,-18.42969,78.87363,0,60.95294
914,0,20,294.6773,299.9017,0,1.771292,289.9609,38.96875,1.980773,0,59.11179
915,0,20,146.7616,300.226,0,2.167795,216.7656,-18.57031,79.46349,0,61.66368
916,0,20,295.3127,300.5573,0,1.777869,290.5781,39.11987,1.723107,0,60.36934
917,0,20,147.1991,300.9001,0,2.192268,215.9219,-18.14063,79.65127,0,58.34238
918,0,20,295.1393,301.22,0,1.809685,289.6641,40.58228,1.625098,0,62.51641
919,0,20,147.6983,301.5513,0,2.190874,215.8281,-16.91406,79.59312,0,60.36971
920,0,20,296.5602,301.8827,0,1.824687,291.7969,40.92725,-0.5173097,0,60.36387
921,0,20,147.505,302.2262,0,2.217402,215.125,-17.84375,80.26889,0,58.22314
922,0,20,297.2032,302.5453,0,1.830172,292.4141,41.09424,-0.7473474,0,62.66292
923,0,20,147.375,302.879,0,2.243723,215.1563,-17.96875,79.79879,0,59.93874
924,0,20,297.0618,303.2123,0,1.829985,291.5234,41.05908,0.775167,0,59.99592
925,0,20,147.8874,303.5425,0,2.216161,215.0469,-16.73438,80.76303,0,60.56825
926,0,20,298.4884,303.8712,0,1.845048,293.6641,41.41284,-1.389972,0,60.84612
927,0,20,147.7102,304.202,0,2.268864,214.3281,-17.64063,80.1894,0,60.47009
928,0,20,299.1379,304.5402,0,1.851906,294.2969,41.56665,-1.6903,0,59.14011
929,0,20,147.581,304.8647,0,2.308968,214.3594,-17.76563,78.9019,0,61.63518
930,0,20,299.7744,305.196,0,1.857299,294.9141,41.73193,-1.930565,0,60.35622
931,0,20,146.7923,305.5273,0,2.298419,214.5,-19.3125,80.82002,0,60.37116
932,0,20,300.455,305.8586,0,1.831001,295.5625,40.34351,-0.4299801,0,60.36096
933,0,20,147.2733,306.19,0,2.336777,213.6563,-18.82813,79.74182,0,60.36278
934,0,20,300.2548,306.5213,0,1.863701,294.6016,41.85132,-0.6718517,0,60.36278
935,0,20,147.8077,306.8627,0,2.334771,213.5313,-17.54688,79.53275,0,58.58986
936,0,20,301.7076,307.1893,0,1.87904,296.7813,42.2041,-2.886647,0,61.23923
937,0,20,147.6374,307.5153,0,2.362137,212.8125,-18.46875,79.70264,0,61.33878
938,0,20,302.3453,307.8467,0,1.885774,297.4063,42.36206,-3.196731,0,60.35331
939,0,20,148.8007,308.178,0,2.384433,211.8125,-16.5625,78.22706,0,60.36824
940,0,20,302.1555,308.5175,0,1.917397,296.4531,43.91064,-3.56966,0,58.92093
941,0,20,147.9989,308.8407,0,2.374211,211.9844,-18.125,80.2879,0,61.87851
942,0,20,303.6302,309.172,0,1.899341,298.6484,42.68872,-3.813498,0,60.36132
943,0,20,147.8975,309.5033,0,2.415133,212,-18.21875,78.38343,0,60.36242
944,0,20,304.2729,309.8347,0,1.906128,299.2734,42.8479,-4.127514,0,60.36023
945,0,20,148.404,310.1663,0,2.440141,211.125,-17.71875,77.44952,0,60.30672
946,0,20,304.8925,310.5167,0,1.946895,299.875,44.61792,-6.490034,0,57.07502
947,0,20,148.2874,310.8306,0,2.441966,211.1406,-17.83594,77.83953,0,63.72186
948,0,20,305.5289,311.1728,0,1.953754,300.4922,44.78247,-6.826738,0,58.44399
949,0,20,148.1249,311.4974,0,2.470087,210.3906,-18.78906,77.61485,0,61.60139
950,0,20,305.3858,311.8226,0,1.916494,299.5703,43.12451,-3.085425,0,61.501
951,0,20,148.6824,312.154,0,2.467504,210.3125,-17.46094,77.20977,0,60.36387
952,0,20,305.9846,312.4853,0,1.958665,300.1484,44.90015,-5.561533,0,60.36132
953,0,20,148.5881,312.825,0,2.468033,210.3125,-17.53906,77.65305,0,58.88207
954,0,20,306.6111,313.1479,0,1.965417,300.7422,45.06201,-5.872169,0,61.91951
955,0,20,148.4274,313.4793,0,2.497517,209.5313,-18.5,77.2102,0,60.36169
956,0,20,308.0876,313.8106,0,1.98133,302.9688,45.44336,-8.195396,0,60.36096
957,0,20,149.6602,314.1593,0,2.520558,208.5625,-16.49219,74.85707,0,57.35852
958,0,20,307.0243,314.4733,0,2.005708,300.3594,46.82813,-6.930088,0,63.69265
959,0,20,148.8934,314.8046,0,2.495461,209.4688,-17.25,77.19569,0,60.3657
960,0,20,308.5334,315.1392,0,1.986134,302.5938,45.55835,-6.903958,0,59.77715
961,0,20,149.4046,315.4673,0,2.550857,207.8125,-17.53906,74.52744,0,60.95294
962,0,20,309.1378,315.7986,0,2.028967,303.1875,47.39648,-9.653394,0,60.36387
963,0,20,150.0172,316.1299,0,2.547683,207.7188,-16.125,74.03118,0,60.36642
964,0,20,309.7761,316.4612,0,2.034605,303.8125,47.56763,-9.967252,0,60.36242
965,0,20,151.254,316.7926,0,2.570139,205.9531,-14.90625,72.48598,0,60.35477
966,0,20,309.5215,317.1239,0,2.06801,302.7578,49.20654,-10.84389,0,60.36861
967,0,20,149.771,317.4552,0,2.576766,206.9688,-17.17969,73.65139,0,60.36497
968,0,20,310.2244,317.8066,0,2.040922,303.4297,47.68848,-8.785579,0,56.91552
969,0,20,150.3483,318.139,0,2.604406,206.0625,-16.60938,71.62186,0,60.18079
970,0,20,310.8054,318.4611,0,2.082394,303.9922,49.55737,-11.64547,0,62.08519
971,0,20,150.2551,318.7806,0,2.603397,206.0781,-16.6875,72.09839,0,62.59898
972,0,20,312.3202,319.1119,0,2.064008,306.25,48.26025,-11.52013,0,60.36351
973,0,20,151.5243,319.4536,0,2.654906,204.3125,-15.4375,67.49647,0,58.5343
974,0,20,311.1621,319.7746,0,2.122767,303.5313,51.40259,-13.12269,0,62.30801
975,0,20,150.754,320.1059,0,2.601967,205.2188,-16.19531,72.92468,0,60.36533
976,0,20,312.7205,320.4562,0,2.103886,305.8281,50.10107,-12.86293,0,57.09978
977,0,20,150.6338,320.7686,0,2.661709,204.4219,-17.13281,68.91212,0,64.01065
978,0,20,313.3384,321.0999,0,2.11087,306.4219,50.27368,-13.26174,0,60.36679
979,0,20,152.6572,321.4316,0,2.677743,202.5469,-14.3125,65.98856,0,60.29072
980,0,20,313.0047,321.7626,0,2.178961,305.2891,53.7168,-17.17193,0,60.43172
981,0,20,151.1684,322.0939,0,2.657103,204.3594,-15.78125,68.8007,0,60.3606
982,0,20,314.6263,322.4413,0,2.125299,307.6641,50.63379,-14.09664,0,57.57582
983,0,20,152.4651,322.7771,0,2.708378,201.75,-15.3125,64.70403,0,59.56316
984,0,20,313.4283,323.0974,0,2.183926,304.8906,53.84473,-16.09342,0,62.43367
985,0,20,150.9718,323.4193,0,2.687817,203.5625,-16.79688,67.63773,0,62.14499
986,0,20,315.8832,323.7506,0,2.139379,308.8594,50.98462,-14.90377,0,60.36679
